individual_id,Modularity
1,0.41661932512228
2,0.41661932512228
3,0.41661932512228
4,0.41661932512228
5,0.41661932512228
6,0.41661932512228
7,0.41661932512228
8,0.417473296087267
9,0.420035208982229
10,0.421743150912203
11,0.421743150912203
12,0.421743150912203
13,0.421743150912203
14,0.421743150912203
15,0.421743150912203
16,0.421743150912203
17,0.421743150912203
18,0.423451092842177
19,0.423451092842177
20,0.423451092842177
21,0.423451092842177
22,0.423451092842177
23,0.423451092842177
24,0.423451092842177
25,0.423451092842177
26,0.439675082644116
27,0.439675082644116
28,0.451632134686755
29,0.451632134686755
30,0.451632134686755
31,0.451632134686755
32,0.453340076616729
33,0.453340076616729
34,0.453340076616729
35,0.453340076616729
36,0.453340076616729
37,0.451632134686755
38,0.450778163721767
39,0.450778163721767
40,0.450778163721767
41,0.450778163721767
42,0.450778163721767
43,0.450778163721767
44,0.450778163721767
45,0.450778163721767
46,0.450778163721767
47,0.450778163721767
48,0.451632134686755
49,0.451632134686755
50,0.451632134686755
51,0.451632134686755
52,0.451632134686755
53,0.451632134686755
54,0.451632134686755
55,0.451632134686755
56,0.451632134686755
57,0.451632134686755
58,0.451632134686755
59,0.451632134686755
60,0.451632134686755
61,0.451632134686755
62,0.451632134686755
63,0.451632134686755
64,0.451632134686755
65,0.451632134686755
66,0.452486105651742
67,0.452486105651742
68,0.452486105651742
69,0.452486105651742
70,0.452486105651742
71,0.454194047581716
72,0.454194047581716
73,0.454194047581716
74,0.454194047581716
75,0.454194047581716
76,0.454194047581716
77,0.454194047581716
78,0.454194047581716
79,0.454194047581716
80,0.453340076616729
81,0.453340076616729
82,0.453340076616729
83,0.453340076616729
84,0.453340076616729
85,0.453340076616729
86,0.453340076616729
87,0.453340076616729
88,0.454194047581716
89,0.454194047581716
90,0.454194047581716
91,0.454194047581716
92,0.455048018546703
93,0.455048018546703
94,0.455048018546703
95,0.455048018546703
96,0.455048018546703
97,0.455048018546703
98,0.455048018546703
99,0.455048018546703
100,0.455048018546703
