individual_id,Modularity
1,0.454474987273821
2,0.454474987273821
3,0.454474987273821
4,0.454474987273821
5,0.455325327409876
6,0.461277708362256
7,0.461277708362256
8,0.46382872877042
9,0.467230089314637
10,0.468930769586746
11,0.468930769586746
12,0.469781109722801
13,0.470631449858855
14,0.470631449858855
15,0.470631449858855
16,0.471481789994909
17,0.472332130130964
18,0.472332130130964
19,0.472332130130964
20,0.472332130130964
21,0.472332130130964
22,0.471481789994909
23,0.471481789994909
24,0.471481789994909
25,0.471481789994909
26,0.471481789994909
27,0.473182470267018
28,0.476583830811236
29,0.476583830811236
30,0.476583830811236
31,0.476583830811236
32,0.476583830811236
33,0.476583830811236
34,0.476583830811236
35,0.476583830811236
36,0.476583830811236
37,0.476583830811236
38,0.476583830811236
39,0.476583830811236
40,0.476583830811236
41,0.476583830811236
42,0.476583830811236
43,0.476583830811236
44,0.476583830811236
45,0.476583830811236
46,0.478284511083345
47,0.478284511083345
48,0.478284511083345
49,0.478284511083345
50,0.478284511083345
51,0.478284511083345
52,0.478284511083345
53,0.478284511083345
54,0.478284511083345
55,0.478284511083345
56,0.478284511083345
57,0.478284511083345
58,0.478284511083345
59,0.478284511083345
60,0.480835531491508
61,0.480835531491508
62,0.480835531491508
63,0.480835531491508
64,0.480835531491508
65,0.480835531491508
66,0.479134851219399
67,0.479134851219399
68,0.479134851219399
69,0.479134851219399
70,0.479985191355454
71,0.479985191355454
72,0.479985191355454
73,0.479985191355454
74,0.479985191355454
75,0.479985191355454
76,0.479985191355454
77,0.479985191355454
78,0.479985191355454
79,0.479985191355454
80,0.479985191355454
81,0.479985191355454
82,0.479985191355454
83,0.479985191355454
84,0.480835531491508
85,0.480835531491508
86,0.480835531491508
87,0.480835531491508
88,0.480835531491508
89,0.480835531491508
90,0.479985191355454
91,0.479985191355454
92,0.479985191355454
93,0.479985191355454
94,0.479134851219399
95,0.479134851219399
96,0.479134851219399
97,0.479134851219399
98,0.479134851219399
99,0.479134851219399
100,0.479134851219399
