individual_id,Modularity
1,0.383376303113704
2,0.383376303113704
3,0.383376303113704
4,0.383376303113704
5,0.383376303113704
6,0.383376303113704
7,0.383376303113704
8,0.384255810589518
9,0.384255810589518
10,0.384255810589518
11,0.384255810589518
12,0.386014825541145
13,0.389532855444399
14,0.389532855444399
15,0.389532855444399
16,0.389532855444399
17,0.389532855444399
18,0.389532855444399
19,0.389532855444399
20,0.389532855444399
21,0.389532855444399
22,0.389532855444399
23,0.393050885347653
24,0.393050885347653
25,0.393050885347653
26,0.393050885347653
27,0.39480990029928
28,0.39480990029928
29,0.39480990029928
30,0.39480990029928
31,0.39480990029928
32,0.39480990029928
33,0.39480990029928
34,0.39480990029928
35,0.393930392823466
36,0.393930392823466
37,0.393930392823466
38,0.393930392823466
39,0.393930392823466
40,0.393930392823466
41,0.393930392823466
42,0.393930392823466
43,0.393930392823466
44,0.393930392823466
45,0.393050885347653
46,0.393050885347653
47,0.393050885347653
48,0.393050885347653
49,0.393050885347653
50,0.39480990029928
51,0.39480990029928
52,0.397448422726721
53,0.397448422726721
54,0.397448422726721
55,0.400086945154161
56,0.400086945154161
57,0.400086945154161
58,0.400086945154161
59,0.400086945154161
60,0.404484482533229
61,0.404484482533229
62,0.404484482533229
63,0.404484482533229
64,0.404484482533229
65,0.404484482533229
66,0.404484482533229
67,0.404484482533229
68,0.406243497484856
69,0.406243497484856
70,0.406243497484856
71,0.406243497484856
72,0.406243497484856
73,0.406243497484856
74,0.408002512436483
75,0.408002512436483
76,0.408002512436483
77,0.412400049815551
78,0.412400049815551
79,0.412400049815551
80,0.412400049815551
81,0.413279557291364
82,0.413279557291364
83,0.413279557291364
84,0.413279557291364
85,0.413279557291364
86,0.413279557291364
87,0.413279557291364
88,0.413279557291364
89,0.413279557291364
90,0.416797587194619
91,0.416797587194619
92,0.416797587194619
93,0.415918079718805
94,0.415918079718805
95,0.415918079718805
96,0.415918079718805
97,0.415918079718805
98,0.415918079718805
99,0.415918079718805
100,0.415918079718805
