individual_id,Modularity
1,0.405363990009043
2,0.405363990009043
3,0.405363990009043
4,0.405363990009043
5,0.405363990009043
6,0.405363990009043
7,0.405363990009043
8,0.405363990009043
9,0.405363990009043
10,0.405363990009043
11,0.405363990009043
12,0.408002512436483
13,0.408002512436483
14,0.413279557291365
15,0.413279557291365
16,0.413279557291365
17,0.413279557291365
18,0.420315617097873
19,0.420315617097873
20,0.421195124573686
21,0.421195124573686
22,0.421195124573686
23,0.421195124573686
24,0.426472169428568
25,0.426472169428568
26,0.426472169428568
27,0.429110691856008
28,0.429110691856008
29,0.429110691856008
30,0.429110691856008
31,0.429110691856008
32,0.429110691856008
33,0.429110691856008
34,0.429110691856008
35,0.429110691856008
36,0.429110691856008
37,0.429110691856008
38,0.429110691856008
39,0.429110691856008
40,0.429110691856008
41,0.429110691856008
42,0.429110691856008
43,0.429990199331822
44,0.430869706807635
45,0.430869706807635
46,0.430869706807635
47,0.431749214283449
48,0.431749214283449
49,0.431749214283449
50,0.431749214283449
51,0.431749214283449
52,0.432628721759262
53,0.432628721759262
54,0.432628721759262
55,0.432628721759262
56,0.432628721759262
57,0.432628721759262
58,0.432628721759262
59,0.432628721759262
60,0.432628721759262
61,0.431749214283449
62,0.43702625913833
63,0.43702625913833
64,0.43702625913833
65,0.43702625913833
66,0.43702625913833
67,0.43702625913833
68,0.436146751662517
69,0.436146751662517
70,0.436146751662517
71,0.434387736710889
72,0.434387736710889
73,0.436146751662517
74,0.436146751662517
75,0.436146751662517
76,0.436146751662517
77,0.436146751662517
78,0.436146751662517
79,0.436146751662517
80,0.433508229235076
81,0.433508229235076
82,0.435267244186703
83,0.435267244186703
84,0.435267244186703
85,0.435267244186703
86,0.435267244186703
87,0.435267244186703
88,0.435267244186703
89,0.435267244186703
90,0.435267244186703
91,0.435267244186703
92,0.435267244186703
93,0.435267244186703
94,0.435267244186703
95,0.435267244186703
96,0.435267244186703
97,0.435267244186703
98,0.435267244186703
99,0.434387736710889
100,0.434387736710889
