individual_id,Modularity
1,0.409540438015857
2,0.409540438015857
3,0.409540438015857
4,0.409540438015857
5,0.409540438015857
6,0.409540438015857
7,0.409540438015857
8,0.409540438015857
9,0.409540438015857
10,0.409540438015857
11,0.409540438015857
12,0.409540438015857
13,0.409540438015857
14,0.409540438015857
15,0.409540438015857
16,0.409540438015857
17,0.409540438015857
18,0.409540438015857
19,0.409540438015857
20,0.409540438015857
21,0.409540438015857
22,0.409540438015857
23,0.409540438015857
24,0.409540438015857
25,0.416325849381421
26,0.416325849381421
27,0.416325849381421
28,0.416325849381421
29,0.416325849381421
30,0.416325849381421
31,0.416325849381421
32,0.416325849381421
33,0.416325849381421
34,0.416325849381421
35,0.416325849381421
36,0.416325849381421
37,0.416325849381421
38,0.416325849381421
39,0.415477672960726
40,0.415477672960726
41,0.415477672960726
42,0.434137554216027
43,0.434137554216027
44,0.434137554216027
45,0.434137554216027
46,0.429896672112549
47,0.429896672112549
48,0.429896672112549
49,0.429896672112549
50,0.429896672112549
51,0.429048495691854
52,0.430744848533245
53,0.430744848533245
54,0.430744848533245
55,0.430744848533245
56,0.430744848533245
57,0.430744848533245
58,0.430744848533245
59,0.430744848533245
60,0.430744848533245
61,0.430744848533245
62,0.430744848533245
63,0.418189463476257
64,0.418189463476257
65,0.418189463476257
66,0.418189463476257
67,0.418189463476257
68,0.418189463476257
69,0.418189463476257
70,0.418189463476257
71,0.418189463476257
72,0.418907068208779
73,0.418907068208779
74,0.418907068208779
75,0.418907068208779
76,0.418907068208779
77,0.418907068208779
78,0.418907068208779
79,0.418907068208779
80,0.419718555064203
81,0.419718555064203
82,0.426339942490905
83,0.426339942490905
84,0.426339942490905
85,0.426339942490905
86,0.426339942490905
87,0.426339942490905
88,0.426339942490905
89,0.426339942490905
90,0.426339942490905
91,0.425491766070209
92,0.425491766070209
93,0.426339942490905
94,0.426339942490905
95,0.426339942490905
96,0.426339942490905
97,0.426339942490905
98,0.426339942490905
99,0.426339942490905
100,0.426339942490905
