individual_id,Modularity
1,0.392648065231461
2,0.392648065231461
3,0.392648065231461
4,0.394276729726575
5,0.394276729726575
6,0.394276729726575
7,0.394276729726575
8,0.394276729726575
9,0.394276729726575
10,0.394276729726575
11,0.394276729726575
12,0.397534058716803
13,0.401605719954588
14,0.401605719954588
15,0.401605719954588
16,0.401605719954588
17,0.408934710182602
18,0.408934710182602
19,0.408934710182602
20,0.408934710182602
21,0.408934710182602
22,0.405809013888742
23,0.405809013888742
24,0.407437678383856
25,0.409880675126527
26,0.410695007374084
27,0.413138004116755
28,0.413138004116755
29,0.413138004116755
30,0.413138004116755
31,0.413952336364312
32,0.415581000859426
33,0.415581000859426
34,0.415581000859426
35,0.418838329849654
36,0.418838329849654
37,0.418838329849654
38,0.418838329849654
39,0.418838329849654
40,0.418838329849654
41,0.418838329849654
42,0.420466994344768
43,0.420466994344768
44,0.420466994344768
45,0.420466994344768
46,0.420466994344768
47,0.420466994344768
48,0.422095658839882
49,0.42535298783011
50,0.422095658839882
51,0.424538655582553
52,0.424538655582553
53,0.422909991087439
54,0.423724323334996
55,0.423724323334996
56,0.423724323334996
57,0.423724323334996
58,0.423724323334996
59,0.423724323334996
60,0.423724323334996
61,0.423724323334996
62,0.423724323334996
63,0.423724323334996
64,0.423724323334996
65,0.423724323334996
66,0.422095658839882
67,0.410840234379145
68,0.410840234379145
69,0.423869550340057
70,0.423869550340057
71,0.423869550340057
72,0.425498214835171
73,0.425498214835171
74,0.425498214835171
75,0.425498214835171
76,0.425498214835171
77,0.426312547082728
78,0.426312547082728
79,0.432012872815627
80,0.432012872815627
81,0.427941211577842
82,0.427941211577842
83,0.427941211577842
84,0.427126879330285
85,0.427126879330285
86,0.427126879330285
87,0.427126879330285
88,0.427126879330285
89,0.4230552180925
90,0.421149693895957
91,0.421149693895957
92,0.421149693895957
93,0.421149693895957
94,0.421149693895957
95,0.421149693895957
96,0.421149693895957
97,0.4203353616484
98,0.4203353616484
99,0.4203353616484
100,0.4203353616484
