individual_id,Modularity
1,0.392648065231461
2,0.392648065231461
3,0.392648065231461
4,0.392648065231461
5,0.392648065231461
6,0.392648065231461
7,0.392648065231461
8,0.392648065231461
9,0.391019400736347
10,0.391019400736347
11,0.391019400736347
12,0.391019400736347
13,0.391019400736347
14,0.391019400736347
15,0.391019400736347
16,0.396851359165615
17,0.396851359165615
18,0.396851359165615
19,0.400108688155843
20,0.400108688155843
21,0.405809013888742
22,0.405809013888742
23,0.405809013888742
24,0.407437678383856
25,0.407437678383856
26,0.410695007374084
27,0.40906634287897
28,0.413138004116755
29,0.413138004116755
30,0.413138004116755
31,0.413138004116755
32,0.415581000859426
33,0.415581000859426
34,0.415581000859426
35,0.415581000859426
36,0.418838329849654
37,0.418838329849654
38,0.418838329849654
39,0.418838329849654
40,0.418838329849654
41,0.418838329849654
42,0.418838329849654
43,0.418838329849654
44,0.420466994344768
45,0.420466994344768
46,0.420466994344768
47,0.420466994344768
48,0.422095658839882
49,0.42535298783011
50,0.422095658839882
51,0.420466994344768
52,0.420466994344768
53,0.420466994344768
54,0.420466994344768
55,0.420466994344768
56,0.418838329849654
57,0.418023997602097
58,0.418023997602097
59,0.418023997602097
60,0.418023997602097
61,0.418023997602097
62,0.416395333106983
63,0.416395333106983
64,0.416395333106983
65,0.416395333106983
66,0.410840234379145
67,0.410840234379145
68,0.410840234379145
69,0.410840234379145
70,0.410840234379145
71,0.410840234379145
72,0.425498214835171
73,0.425498214835171
74,0.425498214835171
75,0.425498214835171
76,0.425498214835171
77,0.426312547082728
78,0.4230552180925
79,0.4230552180925
80,0.4230552180925
81,0.4230552180925
82,0.4230552180925
83,0.4230552180925
84,0.4230552180925
85,0.4230552180925
86,0.4230552180925
87,0.4230552180925
88,0.4230552180925
89,0.4230552180925
90,0.421149693895957
91,0.421149693895957
92,0.421149693895957
93,0.421149693895957
94,0.421149693895957
95,0.421149693895957
96,0.421149693895957
97,0.4203353616484
98,0.4203353616484
99,0.4203353616484
100,0.4203353616484
