individual_id,Modularity
1,0.459423309531136
2,0.459423309531136
3,0.459423309531136
4,0.459423309531136
5,0.459423309531136
6,0.459423309531136
7,0.459423309531136
8,0.460237641778693
9,0.46105197402625
10,0.462680638521364
11,0.463494970768921
12,0.463494970768921
13,0.463494970768921
14,0.463494970768921
15,0.463494970768921
16,0.464309303016478
17,0.464309303016478
18,0.464309303016478
19,0.465123635264035
20,0.465123635264035
21,0.465123635264035
22,0.465123635264035
23,0.46606960020796
24,0.46606960020796
25,0.46606960020796
26,0.46606960020796
27,0.46606960020796
28,0.466883932455517
29,0.466883932455517
30,0.468512596950631
31,0.468512596950631
32,0.468512596950631
33,0.468512596950631
34,0.468512596950631
35,0.468512596950631
36,0.46606960020796
37,0.46606960020796
38,0.46606960020796
39,0.465255267960403
40,0.473398590435973
41,0.473398590435973
42,0.473398590435973
43,0.47421292268353
44,0.47421292268353
45,0.47421292268353
46,0.47421292268353
47,0.47421292268353
48,0.47421292268353
49,0.47421292268353
50,0.47421292268353
51,0.47421292268353
52,0.47421292268353
53,0.47421292268353
54,0.47421292268353
55,0.47421292268353
56,0.47421292268353
57,0.47421292268353
58,0.471769925940859
59,0.472584258188416
60,0.472584258188416
61,0.473398590435973
62,0.473398590435973
63,0.473398590435973
64,0.473398590435973
65,0.475841587178644
66,0.475841587178644
67,0.477470251673758
68,0.477470251673758
69,0.477470251673758
70,0.481541912911543
71,0.481541912911543
72,0.483984909654214
73,0.483984909654214
74,0.483984909654214
75,0.483984909654214
76,0.483984909654214
77,0.483984909654214
78,0.484799241901771
79,0.484799241901771
80,0.484799241901771
81,0.488870903139556
82,0.488870903139556
83,0.49049956763467
84,0.49049956763467
85,0.49049956763467
86,0.49049956763467
87,0.49049956763467
88,0.49049956763467
89,0.49049956763467
90,0.49049956763467
91,0.49049956763467
92,0.49049956763467
93,0.49049956763467
94,0.49049956763467
95,0.49049956763467
96,0.49049956763467
97,0.49049956763467
98,0.49049956763467
99,0.49049956763467
100,0.49049956763467
