individual_id,Modularity
1,0.366640874445245
2,0.421231445164848
3,0.429502743758727
4,0.431157003477503
5,0.431157003477503
6,0.431157003477503
7,0.431157003477503
8,0.431157003477503
9,0.431157003477503
10,0.431157003477503
11,0.432811263196279
12,0.432811263196279
13,0.432811263196279
14,0.432811263196279
15,0.432811263196279
16,0.431984133336891
17,0.431984133336891
18,0.431984133336891
19,0.431157003477503
20,0.431157003477503
21,0.431157003477503
22,0.431157003477503
23,0.431157003477503
24,0.431157003477503
25,0.431157003477503
26,0.433638393055667
27,0.433638393055667
28,0.433638393055667
29,0.433638393055667
30,0.433638393055667
31,0.433638393055667
32,0.433638393055667
33,0.433638393055667
34,0.433638393055667
35,0.431984133336891
36,0.431984133336891
37,0.431984133336891
38,0.432811263196279
39,0.432811263196279
40,0.432811263196279
41,0.432811263196279
42,0.432811263196279
43,0.432811263196279
44,0.432811263196279
45,0.433638393055667
46,0.433638393055667
47,0.433638393055667
48,0.433638393055667
49,0.433638393055667
50,0.433638393055667
51,0.433638393055667
52,0.433638393055667
53,0.433638393055667
54,0.433638393055667
55,0.435292652774443
56,0.435292652774443
57,0.435292652774443
58,0.435292652774443
59,0.435292652774443
60,0.435292652774443
61,0.435292652774443
62,0.435292652774443
63,0.435292652774443
64,0.435292652774443
65,0.435292652774443
66,0.435292652774443
67,0.435292652774443
68,0.435292652774443
69,0.435292652774443
70,0.435292652774443
71,0.435292652774443
72,0.435292652774443
73,0.435292652774443
74,0.435292652774443
75,0.435292652774443
76,0.435292652774443
77,0.435292652774443
78,0.435292652774443
79,0.435292652774443
80,0.435292652774443
81,0.435292652774443
82,0.435292652774443
83,0.436946912493218
84,0.436946912493218
85,0.436946912493218
86,0.436946912493218
87,0.436946912493218
88,0.436946912493218
89,0.436946912493218
90,0.435292652774443
91,0.434465522915055
92,0.434465522915055
93,0.434465522915055
94,0.434465522915055
95,0.434465522915055
96,0.434465522915055
97,0.434465522915055
98,0.434465522915055
99,0.434465522915055
100,0.434465522915055
