individual_id,Modularity
1,0.470984312092184
2,0.470984312092184
3,0.470984312092184
4,0.470984312092184
5,0.470984312092184
6,0.472684992364293
7,0.473535332500347
8,0.473535332500347
9,0.473535332500347
10,0.473535332500347
11,0.473535332500347
12,0.473535332500347
13,0.473535332500347
14,0.473535332500347
15,0.474385672636402
16,0.475236012772456
17,0.479487713452728
18,0.479487713452728
19,0.480338053588783
20,0.480338053588783
21,0.480338053588783
22,0.480338053588783
23,0.483739414133
24,0.483739414133
25,0.483739414133
26,0.485440094405109
27,0.485440094405109
28,0.486290434541163
29,0.486290434541163
30,0.486290434541163
31,0.486290434541163
32,0.486290434541163
33,0.486290434541163
34,0.486290434541163
35,0.487140774677218
36,0.487140774677218
37,0.487140774677218
38,0.487140774677218
39,0.487991114813272
40,0.487991114813272
41,0.487991114813272
42,0.487991114813272
43,0.487991114813272
44,0.487991114813272
45,0.487991114813272
46,0.487991114813272
47,0.487991114813272
48,0.487991114813272
49,0.487991114813272
50,0.488841454949327
51,0.488841454949327
52,0.489691795085381
53,0.489691795085381
54,0.489691795085381
55,0.489691795085381
56,0.489691795085381
57,0.489691795085381
58,0.489691795085381
59,0.489691795085381
60,0.489691795085381
61,0.489691795085381
62,0.489691795085381
63,0.489691795085381
64,0.489691795085381
65,0.489691795085381
66,0.489691795085381
67,0.489691795085381
68,0.489691795085381
69,0.489691795085381
70,0.489691795085381
71,0.488841454949327
72,0.488841454949327
73,0.488841454949327
74,0.488841454949327
75,0.488841454949327
76,0.489691795085381
77,0.489691795085381
78,0.489691795085381
79,0.489691795085381
80,0.489691795085381
81,0.489691795085381
82,0.489691795085381
83,0.489691795085381
84,0.489691795085381
85,0.489691795085381
86,0.489691795085381
87,0.489691795085381
88,0.489691795085381
89,0.489691795085381
90,0.489691795085381
91,0.489691795085381
92,0.489691795085381
93,0.489691795085381
94,0.489691795085381
95,0.489691795085381
96,0.489691795085381
97,0.489691795085381
98,0.489691795085381
99,0.489691795085381
100,0.489691795085381
