individual_id,Modularity
1,0.365408389531727
2,0.365408389531727
3,0.365408389531727
4,0.398656471373159
5,0.437019642728658
6,0.437019642728658
7,0.437019642728658
8,0.441282217323714
9,0.447249821756791
10,0.447249821756791
11,0.448954851594813
12,0.449807366513824
13,0.449807366513824
14,0.451512396351847
15,0.451512396351847
16,0.45406994110888
17,0.45406994110888
18,0.454922456027891
19,0.454922456027891
20,0.454922456027891
21,0.454922456027891
22,0.454922456027891
23,0.454922456027891
24,0.454922456027891
25,0.454922456027891
26,0.454922456027891
27,0.454922456027891
28,0.454922456027891
29,0.454922456027891
30,0.454922456027891
31,0.459185030622946
32,0.459185030622946
33,0.459185030622946
34,0.459185030622946
35,0.459185030622946
36,0.459185030622946
37,0.46174257537998
38,0.46174257537998
39,0.46174257537998
40,0.46174257537998
41,0.46174257537998
42,0.46174257537998
43,0.465152635056024
44,0.466005149975035
45,0.466005149975035
46,0.465152635056024
47,0.466005149975035
48,0.466005149975035
49,0.466005149975035
50,0.466005149975035
51,0.466005149975035
52,0.466005149975035
53,0.465152635056024
54,0.465152635056024
55,0.465152635056024
56,0.465152635056024
57,0.465152635056024
58,0.465152635056024
59,0.465152635056024
60,0.465152635056024
61,0.465152635056024
62,0.465152635056024
63,0.465152635056024
64,0.465152635056024
65,0.465152635056024
66,0.465152635056024
67,0.465152635056024
68,0.465152635056024
69,0.466857664894046
70,0.466857664894046
71,0.466857664894046
72,0.466857664894046
73,0.467710179813057
74,0.467710179813057
75,0.467710179813057
76,0.467710179813057
77,0.467710179813057
78,0.467710179813057
79,0.467710179813057
80,0.467710179813057
81,0.467710179813057
82,0.467710179813057
83,0.467710179813057
84,0.467710179813057
85,0.467710179813057
86,0.467710179813057
87,0.464300120137013
88,0.464300120137013
89,0.464300120137013
90,0.464300120137013
91,0.464300120137013
92,0.464300120137013
93,0.464300120137013
94,0.464300120137013
95,0.464300120137013
96,0.464300120137013
97,0.460890060460968
98,0.460890060460968
99,0.460890060460968
100,0.460890060460968
